poverty_strata,allocation_residual
Low (bottom 25%),-0.09875001190179496
Low (bottom 25%),0.3667639673446249
Low (bottom 25%),-0.2281528728311768
Low (bottom 25%),-0.023412321060847414
Low (bottom 25%),-0.731980704977374
Low (bottom 25%),-0.4239661510842946
Medium,1.2972653342989082
Medium,1.6142723868452376
Medium,2.0258248407503365
Medium,0.7571317414632492
Medium,1.1665923381891252
Low (bottom 25%),-0.5896047660708691
Low (bottom 25%),-1.0073302232740395
Low (bottom 25%),-0.03842323341245859
Low (bottom 25%),0.8345824653658868
Low (bottom 25%),0.10268716117395121
Low (bottom 25%),1.1222009468801295
Low (bottom 25%),-0.21260187501616062
Medium,0.7929202594211607
Low (bottom 25%),-0.5621055597994897
Medium,1.3813911255529037
Medium,1.3268188448387188
Medium,0.27693541271309113
Low (bottom 25%),1.6818914054075362
Low (bottom 25%),1.1667859833753522
Medium,-0.3534461210728058
Low (bottom 25%),-0.2706595313943142
Low (bottom 25%),-0.0065957065461867475
Low (bottom 25%),0.06710967551722075
Low (bottom 25%),0.011503191362124514
Low (bottom 25%),0.09865469363138188
Low (bottom 25%),0.19955343850037663
Low (bottom 25%),0.7910476666242165
Low (bottom 25%),0.7071390619808035
Low (bottom 25%),0.00911831674898237
Low (bottom 25%),0.06288726281278523
Medium,0.8763506970549184
Low (bottom 25%),-0.2065177109058466
Low (bottom 25%),0.7200336974621727
Low (bottom 25%),-0.08221851931924963
Low (bottom 25%),0.15937082572519387
Low (bottom 25%),0.15525946518221975
Low (bottom 25%),-1.109181571535625
Medium,1.4121298013351375
Medium,1.6006264591436838
Medium,1.7466167347011994
Low (bottom 25%),-0.30132712925892724
Low (bottom 25%),-0.18166613754295077
Low (bottom 25%),-0.7731395254262424
Low (bottom 25%),0.004600450495553545
Low (bottom 25%),-0.7361582229835713
Low (bottom 25%),-0.03334541275389435
Low (bottom 25%),-0.5321303778550418
Low (bottom 25%),1.254004449530434
Medium,1.1158782087849262
Low (bottom 25%),-0.6768261985923625
Low (bottom 25%),-0.4907354158053227
Low (bottom 25%),0.13839719772012374
Low (bottom 25%),0.0512729354449464
Low (bottom 25%),-0.02661579781267213
Low (bottom 25%),-0.021830576931312795
Low (bottom 25%),0.3300689742131702
Low (bottom 25%),0.23987741155131848
Low (bottom 25%),0.9091425012395726
Low (bottom 25%),0.5015232812667549
Low (bottom 25%),-0.233163883973717
Low (bottom 25%),0.1911844715601559
Low (bottom 25%),-0.25807791651825257
Low (bottom 25%),-0.003970170055714226
Low (bottom 25%),0.38694061891673537
Low (bottom 25%),0.9835112839687048
Low (bottom 25%),0.8422707733713597
Low (bottom 25%),0.30769686890799647
Low (bottom 25%),0.7187216579992052
Low (bottom 25%),0.19573480204251087
Low (bottom 25%),0.729851898355898
Low (bottom 25%),0.3014015701864594
Low (bottom 25%),0.6396776417426209
Low (bottom 25%),0.5498489642591545
Low (bottom 25%),0.1689160694174454
Low (bottom 25%),0.13266284665944467
Low (bottom 25%),-0.04682816381421741
Low (bottom 25%),-5.5655826712632055e-05
Low (bottom 25%),0.008983987291758581
Low (bottom 25%),0.03679968979868704
Low (bottom 25%),0.05387769608947615
Low (bottom 25%),0.3918601929256544
Low (bottom 25%),0.15996841724513466
Low (bottom 25%),0.02695020902509887
Low (bottom 25%),-0.6457656716132166
Low (bottom 25%),-0.33522567185472224
Low (bottom 25%),-0.4943325669979615
Low (bottom 25%),0.8005859818818493
Low (bottom 25%),0.222489725120849
Medium,-0.12875567184177947
Low (bottom 25%),0.2295094197376769
Low (bottom 25%),0.1966239615115793
Low (bottom 25%),0.26552467113517736
Low (bottom 25%),0.6947394341585693
Low (bottom 25%),0.005645994401219584
Low (bottom 25%),0.11645789937591851
Low (bottom 25%),0.029641513970364592
Low (bottom 25%),-0.09557617103820329
Low (bottom 25%),0.6660952023296647
Low (bottom 25%),-0.09475109943800064
Low (bottom 25%),-0.10542576687764921
Low (bottom 25%),0.2854496936079155
Low (bottom 25%),0.31442691896910274
Low (bottom 25%),-0.06200913124421286
Low (bottom 25%),-0.02536534892880323
Low (bottom 25%),0.011039068469936283
Low (bottom 25%),0.024014743990999548
Low (bottom 25%),0.5421082507781176
Low (bottom 25%),0.0943564299564783
Low (bottom 25%),0.28765994069001494
Low (bottom 25%),0.09215784523796763
Low (bottom 25%),-0.05839965897709417
Low (bottom 25%),-0.05219151132930094
Low (bottom 25%),-0.056241314859338774
Low (bottom 25%),0.06504939087084104
Low (bottom 25%),0.04567192445749371
Low (bottom 25%),0.15625173709164814
Low (bottom 25%),1.0732930707718855
Low (bottom 25%),-0.24977965441588856
Low (bottom 25%),-0.013059879988077824
Low (bottom 25%),-0.19803183098593416
Low (bottom 25%),0.2966615071682456
Medium,0.24888638737175967
Low (bottom 25%),1.1770453739570141
Low (bottom 25%),1.612081693020504
Low (bottom 25%),0.8456929588321668
Medium,1.348425231026655
Low (bottom 25%),1.7764684202608798
Low (bottom 25%),2.060662670114345
Medium,1.8006058381004648
Medium,0.6241098818407864
Medium,0.44558455140042624
High (top 25%),-0.18439779718126142
Medium,1.1471184419306282
Low (bottom 25%),-0.0498003592970586
Low (bottom 25%),-0.6321763880132996
Medium,0.5990489285020943
Low (bottom 25%),0.4944474976133013
Medium,-0.4012947347903449
Medium,0.16563789658970562
Medium,-0.5169430541760968
Low (bottom 25%),-0.8349123799713558
Medium,0.45451716980697776
Medium,0.6878826399858008
Medium,0.00021079135974828568
Medium,1.3283767513540277
Low (bottom 25%),-0.2438226799504559
Medium,1.2701172600002113
Low (bottom 25%),1.2078478825712362
High (top 25%),-0.6505989784771196
Medium,0.7378907409959824
Low (bottom 25%),-0.6950247570759758
Medium,2.1053623324556314
Low (bottom 25%),-0.35634914663094347
Low (bottom 25%),1.3217580446911035
Medium,0.3675498319007874
Medium,-0.6193845496223945
Medium,0.5927407732264455
Low (bottom 25%),0.3708269233235561
Low (bottom 25%),1.5180205179188195
Low (bottom 25%),-0.9638480464704489
Medium,0.6127377501577237
Medium,0.47444919257729745
Medium,1.2163436664344272
Low (bottom 25%),-0.44872976703110606
Low (bottom 25%),-0.18792340472486913
Low (bottom 25%),1.7472206511003854
Low (bottom 25%),2.015543429464146
Low (bottom 25%),-0.6390665566632912
Low (bottom 25%),-0.7886844381085566
Low (bottom 25%),-1.0177247430558978
Low (bottom 25%),-0.7349075382350769
Medium,1.098484318856354
Low (bottom 25%),0.9324997521828757
Low (bottom 25%),-1.0607689699774299
Medium,0.5190299179921928
Low (bottom 25%),-0.7715856733596681
Medium,0.7410285546161512
Low (bottom 25%),-0.5914733702342914
Low (bottom 25%),1.5620848609255926
Medium,2.107494398033188
Medium,2.7008858293386737
Low (bottom 25%),-1.287643709395434
Medium,0.8072850482713158
Medium,-0.43893658247439227
High (top 25%),-1.3748766312113332
Medium,0.7042380766079943
Medium,0.8302064709727326
Low (bottom 25%),0.2932792035005021
Low (bottom 25%),-0.28498179010821595
Low (bottom 25%),0.2549362763463342
Medium,1.092707515293448
High (top 25%),1.4334260009382944
Medium,0.9542515075192275
Medium,1.5870933254137274
Low (bottom 25%),-1.1062101604568277
Low (bottom 25%),-0.7203836650176382
Low (bottom 25%),0.1375461250380154
Medium,1.1642054782834534
Low (bottom 25%),-1.0965762960234962
Low (bottom 25%),-0.27698856409998573
Medium,-0.1249698350249342
Low (bottom 25%),-0.8134155511485421
Low (bottom 25%),-0.6026690804494879
Low (bottom 25%),-1.1515595531595058
Medium,0.1275483984755515
Medium,0.9209647130017503
Low (bottom 25%),-0.7196263302815517
Low (bottom 25%),-0.8043042044424014
Low (bottom 25%),-0.2686806570694738
Low (bottom 25%),-0.5707628850664264
Medium,-0.012989436716255534
Low (bottom 25%),-0.1626982293811022
Low (bottom 25%),-0.5224457370796567
Low (bottom 25%),1.3262540647684942
Low (bottom 25%),-0.4947764428196222
Low (bottom 25%),1.1848178753855916
Medium,1.9075935816341674
Medium,0.03657668571021366
Medium,2.959746356668495
Low (bottom 25%),-0.6426093530633843
Low (bottom 25%),-0.7561171461663853
Low (bottom 25%),0.5691045436311842
Low (bottom 25%),-1.01625355388164
Low (bottom 25%),-1.3398219388549184
Medium,-0.1549468007841935
Low (bottom 25%),0.3687774853928285
Low (bottom 25%),-0.8056463417193847
High (top 25%),0.41124961639457286
Low (bottom 25%),0.049291238129929985
Low (bottom 25%),0.058193041105975014
Low (bottom 25%),-0.9309643134768185
Low (bottom 25%),-0.7156117157966788
Medium,0.6052772347484351
Medium,-0.43789675473436757
Medium,-1.4337800533529304
High (top 25%),0.2536649718509366
Low (bottom 25%),-0.7384050409387339
Medium,-1.158562394530214
Medium,-1.2129795987862075
Medium,0.5558600111457472
Medium,-0.9054716048262801
Low (bottom 25%),-1.1283663042629655
Medium,-0.4970334074554329
Medium,0.39899373943460054
Medium,-1.3796978894306329
Low (bottom 25%),-1.4486600614279972
Medium,0.11491386918593584
Medium,-1.1167951908076
Medium,1.2308242434668648
High (top 25%),0.024699611215026295
Low (bottom 25%),-0.9726108541009695
Medium,-0.07610786853783014
Low (bottom 25%),-1.1941154331336477
Medium,-0.7532891787215633
Medium,-0.16777264466173772
Medium,1.4616666090965333
Low (bottom 25%),2.0528756146442495
Low (bottom 25%),-0.026474396906411506
Medium,0.5684845564969944
Low (bottom 25%),-1.131528158691691
Medium,-0.5533727592127379
Low (bottom 25%),-0.4125185508557982
Low (bottom 25%),0.11950866893289352
Medium,-0.5314268854228834
Low (bottom 25%),-1.0770351958891278
Medium,-0.8120499610085589
Medium,-0.17700254782269753
Medium,1.5876448843241322
Low (bottom 25%),0.4697995533744491
Low (bottom 25%),-0.9124220433995415
Low (bottom 25%),1.2362100814252337
Low (bottom 25%),-0.568506073384924
Low (bottom 25%),0.7464873189505589
Medium,0.2742797384063108
Low (bottom 25%),-0.08657548461706012
Medium,1.4923245504138778
Medium,-0.0797109509103229
Medium,-0.43525138898795607
Medium,0.9499383235495497
Low (bottom 25%),-0.37460464769452306
Medium,0.7818408144747281
Low (bottom 25%),0.26849420409106173
Low (bottom 25%),0.007452569238303951
Low (bottom 25%),-0.2537644481840649
Low (bottom 25%),-0.09598963177532605
Medium,0.6060747635741761
Low (bottom 25%),-0.5491678179810846
Low (bottom 25%),-0.4079845100179781
Medium,-0.5946236119109235
Low (bottom 25%),-0.909949545794108
Low (bottom 25%),0.2245404886678505
High (top 25%),1.3317277515332704
Medium,0.6296001826600854
Low (bottom 25%),0.2636371975745142
Low (bottom 25%),-0.16745411478622368
Low (bottom 25%),0.4994869320393688
Medium,0.899016243577702
Medium,-0.17465369279285212
Low (bottom 25%),0.22744040665227297
High (top 25%),2.689567668528573
Low (bottom 25%),0.9677097097168404
High (top 25%),1.2016941347655563
Low (bottom 25%),-0.057455248519369465
Low (bottom 25%),0.3152619753942534
Medium,0.35720781692869885
High (top 25%),0.3677090580886924
Low (bottom 25%),-0.582897315439594
Medium,-0.9279985505701744
High (top 25%),0.8439786141354196
Medium,-0.4513588681558704
High (top 25%),-1.019350322696416
Medium,-0.728721916012641
Medium,0.28753567843610384
High (top 25%),0.08886519310496328
Medium,-1.2735503398000922
High (top 25%),-0.8850423561834232
High (top 25%),-0.5168320406859691
Low (bottom 25%),-0.128293124705238
Low (bottom 25%),0.17593505892581543
Low (bottom 25%),0.10565326740301642
Low (bottom 25%),-0.00046749675261212277
Low (bottom 25%),0.3493384826514735
Low (bottom 25%),0.03522435226681529
Low (bottom 25%),2.0500905829454363
Low (bottom 25%),1.7515876279048976
Medium,1.4315682755814387
Low (bottom 25%),-1.3649416176085039
Medium,-0.054493228303301125
Medium,0.7940526614638238
Low (bottom 25%),-0.18085947278334427
Low (bottom 25%),-0.6590260709064706
Low (bottom 25%),-0.31132153163269993
Low (bottom 25%),0.1276216653848986
Low (bottom 25%),-0.3345796470576221
Low (bottom 25%),0.9309978563678587
Medium,0.5292873068070859
Medium,0.39564556260345707
Medium,1.144174675289435
Low (bottom 25%),-0.21887922828020395
Low (bottom 25%),-0.21191582429906972
Low (bottom 25%),0.025368726958612985
Low (bottom 25%),0.026828763995383923
Low (bottom 25%),-0.5616421092600372
Medium,0.22651664879588404
Medium,0.2756430030077364
Medium,-1.1266240284446403
Medium,-0.6693424800047325
Medium,0.04143400888080839
High (top 25%),-0.0063325324394733
High (top 25%),-0.8756042684593208
Medium,-0.7453152868631925
Medium,-0.6786867959216384
Low (bottom 25%),-1.0668967815781483
High (top 25%),0.36781013968583665
High (top 25%),-0.8216199005212285
Low (bottom 25%),-0.9924001482948438
Medium,-0.2877521729254623
Medium,0.14529294872881607
High (top 25%),-0.28841236193230213
Medium,-1.0293245904614312
High (top 25%),-0.09494597264167524
High (top 25%),1.1448210495175422
Medium,-0.6244915410404103
Medium,-1.4114623893528713
High (top 25%),-0.6987180776366272
Medium,-0.8485349743609475
High (top 25%),0.051153072769154505
Medium,-1.0143597674663083
Medium,-1.340706566493277
Medium,-0.4796736122398427
Medium,-1.004620300701875
Medium,-0.6381833136155054
Medium,-0.8041982242994546
Medium,-0.6608241607981039
Medium,-0.34850482169888897
Medium,-0.6851730297088284
High (top 25%),-0.6207295349131899
Medium,-0.6421670668429191
Medium,-0.5348963636456299
Low (bottom 25%),-1.1075953280930344
High (top 25%),-0.6545678874631982
Medium,-0.9292011404419758
High (top 25%),-0.13893997038627837
Low (bottom 25%),-1.3871782500500982
High (top 25%),-0.11819809412979912
Medium,-1.318178491032717
Medium,-0.99585546170938
Medium,-0.012713747164109935
High (top 25%),-0.47203683554054005
High (top 25%),-0.8066877806087773
Medium,0.3659551572028168
Medium,0.2603717354907645
High (top 25%),-0.6466207052280954
Low (bottom 25%),-1.408414614929626
Medium,0.3263012184402699
Low (bottom 25%),-0.86782125222393
High (top 25%),0.2770302536595655
Medium,0.5540519898682117
Low (bottom 25%),-0.42713632015303693
Low (bottom 25%),-0.45007075432528976
Medium,-0.6808287006491774
Low (bottom 25%),-0.5135684889411967
Medium,0.44756387843150813
Medium,0.3543777274996416
Medium,1.6789915950500849
Low (bottom 25%),0.06829940051618627
Low (bottom 25%),-0.4259865249741066
Low (bottom 25%),0.2979894291967776
High (top 25%),1.496123708181994
Medium,0.34347445482843125
Low (bottom 25%),-0.828916238644292
Low (bottom 25%),-0.8923083971353707
Low (bottom 25%),-0.5619370054692248
Medium,0.9845457591873698
Medium,-0.24582490660409942
High (top 25%),-0.41207506125528165
High (top 25%),-0.18817898102445219
Medium,-0.44561541432155316
Medium,-1.0567291184191783
Medium,-0.8596858800045667
Low (bottom 25%),-1.6887132617315144
High (top 25%),-0.4195955532801514
Medium,0.27245602734161056
Medium,0.38616396844581885
Medium,-0.4778996902884708
Medium,-0.706556104865232
Medium,0.36529304778261107
High (top 25%),1.495692048598223
Medium,0.8737565400702518
Low (bottom 25%),-0.8908525787297414
Medium,-0.3598290591618558
Medium,-0.6107129436721365
High (top 25%),0.005754742456421116
Medium,0.09281360183988252
Low (bottom 25%),-0.8712133450899867
Low (bottom 25%),-0.6195442551848759
Low (bottom 25%),1.8332837021050057
Low (bottom 25%),-0.3780633422813698
Low (bottom 25%),-0.853935565264168
Medium,0.649795096247865
Low (bottom 25%),-0.27369864263458954
High (top 25%),1.005765685816841
Low (bottom 25%),-0.2887432280196254
Low (bottom 25%),-0.3645218500638063
Low (bottom 25%),-0.7286119845275035
Low (bottom 25%),-0.41163054034767493
Medium,0.4915111622361333
Low (bottom 25%),-0.0017882961617583632
Low (bottom 25%),-0.22090715913565107
Medium,0.6708493715671618
Low (bottom 25%),-0.5433775505711533
Low (bottom 25%),-0.7478547724902661
Low (bottom 25%),-0.7076928577717176
Low (bottom 25%),-0.9429184732748048
Low (bottom 25%),-0.13569797734422473
Low (bottom 25%),-0.2324542206232918
Low (bottom 25%),-0.12523921073692396
Low (bottom 25%),0.8635296614286457
Medium,0.9211929738330349
Low (bottom 25%),0.127300577218024
Low (bottom 25%),0.9260700317220896
Low (bottom 25%),-0.16831203826304805
Low (bottom 25%),0.7210441686183693
Low (bottom 25%),-0.7273608712352577
Low (bottom 25%),0.14710161221234433
Low (bottom 25%),-0.1147135007053981
Low (bottom 25%),-0.2830016536430496
Low (bottom 25%),-0.5178460220118487
Low (bottom 25%),-0.5689317517494441
Low (bottom 25%),-0.4943163457316941
Low (bottom 25%),-0.7571782602015293
Low (bottom 25%),-0.5117282919879479
Low (bottom 25%),-0.4758796110313941
Medium,0.7758473070035288
High (top 25%),1.6851856904535698
Low (bottom 25%),-0.7103555178538121
Low (bottom 25%),-0.5313594783152986
Medium,-0.6435385125008108
Low (bottom 25%),-0.6274203479228571
High (top 25%),1.2115676226854897
Medium,0.16835175383642517
Low (bottom 25%),-0.6765510624147939
Low (bottom 25%),-0.14705294372472408
Low (bottom 25%),1.3525328911469128
Low (bottom 25%),-0.2545142971083444
Low (bottom 25%),-0.059788233446759924
Low (bottom 25%),-0.4110559235737438
Medium,0.3139075844867185
Low (bottom 25%),0.9372426065840431
Low (bottom 25%),-0.548871586184014
Low (bottom 25%),-0.6757521675113928
Low (bottom 25%),-0.15763725920772179
Low (bottom 25%),-0.9979830454299145
Low (bottom 25%),-0.837212045254821
Low (bottom 25%),0.8992596348844512
Medium,0.07503854916895805
Medium,-0.5703142803586848
Medium,-1.1434120202327331
High (top 25%),0.015928743545549177
Low (bottom 25%),-0.869669172401673
Medium,-1.1534378362247983
Medium,-0.8591380686569609
High (top 25%),0.39919344636825255
Medium,-0.6623822714006522
Medium,-1.0385283241457925
Low (bottom 25%),-1.3181648262541326
Medium,-0.9859808473394068
Medium,-0.42684105515935306
Medium,-0.8531857780335128
Medium,-0.8422802398698451
Medium,-0.43315925659057547
Medium,-1.2711833505933878
